60201510;Währinger Straße-Volksoper;48.225270625146;16.3493291878225
60201511;Adalbert-Stifter-Str./Jägerstr;48.2408761053054;16.3714816427288
60201512;Zachgasse;48.2171309099774;16.4873014323104
60201513;Zallingergasse;48.2749068194198;16.375263550075
60201514;Zanaschkagasse;48.1572103502296;16.3287577678161
60201515;Pirquetgasse;48.2403316690701;16.4836183396455
60201516;Serpentingasse;48.2624753763356;16.4282192360738
60201517;Linzer Str./Zehetnergasse;48.1945963028806;16.2861776233488
60201518;Zentaplatz;48.1862900037823;16.3605401625683
60201519;Zentralfriedhof;48.1538184476632;16.4263687065885
60201520;Zentralfriedhof 1.Tor;48.1590500339738;16.4333396331933
60201521;Zentralfriedhof 2.Tor;48.1545615691736;16.4420532914493
60201522;Zentralfriedhof 3.Tor;48.1527516899075;16.448799639233
60201523;Zentralfriedhof 4.Tor;48.1515470660057;16.4532552830422
60201525;Hauptwerkstätte;48.1497550607154;16.458133135035
60201526;Simonygasse;48.2276285067169;16.3283714922439
60201527;Breitenleer Str./Ziegelhofstr.;48.2513748135604;16.4887207704593
60201528;Am Rain;48.2536656981771;16.4898885803286
60201529;Ziegelofengasse;48.1924165536791;16.3602616848302
60201530;Zieglergasse;48.1969675730735;16.3453676174195
60201531;Burggasse/Zieglergasse;48.2043082339513;16.3450262576115
60201532;Neustiftgasse/Zieglergasse;48.2057031998166;16.3449004934717
60201533;Westbahnstr./Zieglergasse;48.2018175566493;16.3449723586945
60201534;Zifferergasse;48.2269941634727;16.5358284239585
60201535;Zinnergasse;48.170452204385;16.4766563961936
60201536;Seitenhafenstraße;48.1828521076024;16.4579983877424
60201537;Zschokkegasse;48.2240916436254;16.4692363119467
60201538;Kurt-Tichy-Gasse;48.1405063597568;16.389915072359
60201539;Ludwig-Reindl-Gasse;48.2516798720047;16.4607023167476
60201540;Grellgasse;48.285978362482;16.4346062577439
60201541;Ödenburger Str./Schulzentrum;48.2820928350304;16.401736901498
60201542;Ölhafen;48.1661564661477;16.5097952470247
60201543;Finsterbuschstr./Öllager;48.1674626003613;16.5075225093559
60201544;Jedlesee, Überfuhrstraße;48.2693103534949;16.3797730928013
60201545;Zeleborgasse;48.1767903073805;16.3338601986299
60201546;Ratschkygasse;48.1777607227966;16.3265119796058
60201547;Karl-Lothringer-Straße;48.2999100311157;16.4187509929792
60201548;Ziehrerplatz;48.199189042294;16.3916039050931
60201549;Rustenschacherallee;48.2011709187016;16.4113039592739
60201550;Tiroler Gasse;48.1810671855518;16.2992570938856
60201551;Binsenweg/Am Mühlwasser;48.2106541238595;16.4658676296313
60201554;Bahnsteggasse;48.2650109425746;16.4020243623889
60201555;Tinterstr./Baumgartn. Friedhof;48.1999434816264;16.2796289049276
60201557;Dörfelstraße/Wilhelmstraße;48.1769340737864;16.3348932612066
60201558;Lerchenfelder Straße;48.2084092055184;16.3392411071818
60201559;Lederergasse;48.2096304533019;16.3487632491935
60201561;Cumberlandstraße;48.1921291073038;16.3018442419039
60201562;Pfarrwiesenstraße;48.2095286837656;16.2414684716582
60201563;Exelbergsiedlung;48.2442323369865;16.2596593561616
60201564;Exelbergstraße/Parkplatz;48.2440468825169;16.2700887966103
60201565;Rohrerhüttenweg;48.2457518418309;16.2634232972021
60201566;Westbahnhof/Gerstnerstr.;48.1953088930841;16.3378217690329
60201567;Scheydgasse/Autokaderstr.;48.285237146214;16.3792610530893
60201568;Klaschkaweg;48.1996081766281;16.4145468774495
60201569;Meriangasse;48.2914056506059;16.3845611132656
60201570;Marsanogasse;48.2308120729252;16.3507215765128
60201571;Clemens-Holzmeister-Straße;48.169134163971;16.3478739170622
60201572;Graffgasse;48.168996366881;16.3577374188818
60201574;Schemmerlstraße/Unterfeld;48.1604522241849;16.4213022083861
60201575;Schemmerlstraße;48.1575039849584;16.4233503672339
60201576;Speditionsstraße;48.1560178164063;16.4239252890157
60201577;Hasenleiten, Industriegebiet;48.1562874872841;16.4213830567617
60201578;Gadnergasse;48.1595054503815;16.4174394526644
60201579;Guglgasse;48.1851520497418;16.4281473708511
60201583;Ernst-Happel-Stadion;48.2087504394486;16.4191732011627
60201584;Percostraße;48.2625590998704;16.4649154154301
60201585;Lichtblaustraße;48.2681682643148;16.4656340676574
60201588;Warneckestraße;48.1651319063985;16.4801508426488
60201589;Fabianistraße;48.1633283918571;16.4797286344652
60201590;Raphael-Donner-Allee;48.2060264912038;16.5234586224962
60201591;Schottenring/Hermineng.;48.2175020133851;16.3733681048255
60201595;Süßenbrunner Str./Oberfeldg.;48.2430298621809;16.4687602048461
60201596;Jakob-Bindel-Platz;48.2466132733456;16.4723534659826
60201597;Korianderweg;48.249107753598;16.4749046813895
60201598;Bernhardtstalgasse;48.1764069283274;16.3618247534246
60201601;Mariahilfer Straße/Stiftgasse;48.2003027345463;16.3558150241738
60201602;Strampfergasse;48.1672888504804;16.2773651504116
60201603;Herziggasse;48.1409379629098;16.3124982611735
60201604;Eitnergasse;48.1388878156147;16.3123994464923
60201605;Siedlung Wienerflur;48.1321193504455;16.3150674428861
60201606;Stipcakgasse;48.1353987802465;16.3166215283277
60201607;Atzlergasse;48.130056859527;16.3155884657509
60201609;Wienerflurgasse;48.1312919657828;16.3183283273675
60201610;Zentraltanklager;48.1784555768714;16.4939040496486
60201611;Auf der Schanz;48.1224357167785;16.3022844163931
60201612;Cossmanngasse;48.1968418266522;16.2672860529238
60201613;Deutschordenstraße;48.1999434816264;16.2674567328278
60201614;Wahlberggasse;48.2051583893435;16.2624890493066
60201615;Henckellgasse;48.2062719518201;16.2605756377514
60201616;Hüttelberg;48.2088162913488;16.2615368351054
60201617;Steinböckengasse;48.2037334730154;16.2604588567645
60201618;Marinekaserne;48.285876744759;16.3460233875769
60201619;Kalmusweg;48.2502024151518;16.4802766067886
60201620;Sevcikgasse;48.1288277194427;16.3183283273675
60201621;Toni-Fritsch-Weg;48.2850518404662;16.4096241096926
60201622;Marchfeldkanal;48.2900429056167;16.4109446331602
60201623;Kummergasse;48.2942386093248;16.4133431349688
60201624;Josef-Flandorfer-Straße;48.2987985059892;16.415651805249
60201625;Inzersdorf, Birostraße;48.1367296773794;16.351449211893
60201626;Birostraße Mitte;48.1378986801847;16.3536770337976
60201627;Jedlersdorfer Platz;48.2812858037976;16.4086718954914
60201628;Dattlergasse;48.2958582260743;16.4142863660171
60201629;Steinergasse;48.1421907903963;16.2890971480222
60201630;Trondheimgasse;48.2178192448107;16.4771235201413
60201631;Aspern, Oberdorfstraße;48.217513984418;16.4799262638277
60201632;Magdalenenstraße;48.1946921139048;16.3527697353606
60201633;Stavangergasse;48.213120427358;16.4758029966736
60201634;Seidelbastgasse;48.2142457885152;16.4711587066547
60201635;Heustadelgasse/Schule;48.2148982472208;16.4841663119688
60201636;Hoechlegasse;48.2136950829541;16.4892687427826
60201637;Jägermaiszufahrt;48.2122644180012;16.4953862698674
60201638;Heustadelgasse;48.2106960280663;16.4972008667414
60201639;Auspitzgasse;48.2097501819092;16.5002281892488
60201640;Mühlau;48.209331130559;16.5032824612149
60201641;Leidlweg;48.2082296077998;16.5070733517138
60201642;Dumreichergasse;48.2072238489366;16.5105228824049
60201643;Arztgasse;48.208780372141;16.5105049160992
60201644;Haengasse;48.2093191576129;16.5068308065871
60201645;Ultzmanngasse;48.2060683991972;16.5184999221278
60201646;Goldregengasse;48.221111152999;16.4844447897069
60201647;Pilotengasse;48.2203989217181;16.4881099160661
60201648;Reglergasse;48.2234452869013;16.4884422927212
60201649;Kornblumenweg;48.2291664572252;16.4921164022332
60201650;Aurikelweg;48.2208118973654;16.4862504034279
60201652;Wachthausgasse;48.1762332087501;16.4259914141692
60201653;Ludwiggasse;48.2068107636816;16.2076469012111
60201654;Liechtensteinstr./Schottentor;48.2158978696608;16.3638100302025
60201655;Emil-Behring-Weg;48.1618064398866;16.2960411251685
60201656;Willergasse/Liesingbrücke;48.1371013632087;16.2576920456894
60201657;Martin-Gaunersdorfer-Gasse;48.2608965640057;16.451458652474
60201658;Lichtentaler Gasse;48.2269582570163;16.3564528280255
60201659;Linke Wienzeile/Brückengasse;48.1895300397946;16.3484218893855
60201660;Mitterhofergasse;48.2780994003856;16.4012428280917
60201661;Atzgersdorfer Str./Wundtgasse;48.162309767583;16.2918909085558
60201662;Seefeldergasse;48.2126894314286;16.5296120821924
60201663;Otto-Weber-Gasse;48.2048291054786;16.4561658245628
60201664;Schmelz, Gablenzgasse;48.2065353716606;16.3172683153322
60201665;Johnstr./Schuselkagasse;48.1993986098897;16.3190739290533
60201666;Lorenz-Müller-Gasse;48.2421564050456;16.3738172624675
60201667;Jägerstraße;48.2352340289423;16.3694694164924
60201668;Neue Donau;48.2466970228579;16.3952420819938
60201669;Pantucekgasse/Widholzgasse;48.1546155049933;16.4551417451389
60201670;Leberberg;48.1551368816612;16.4590134840134
60201671;Svetelskystraße;48.1540461795924;16.4661910231336
60201672;Franz-Eduard-Matras-Gasse;48.2566024262396;16.4512161073473
60201673;Theodor-Kramer-Str.;48.255693314601;16.4540907162565
60201674;Hochmuthgasse;48.2548918475125;16.4566778642747
60201675;Rautenweg/Hermann-Gebauer-Str.;48.2605377362209;16.4708802289167
60201676;Hermann-Gebauer-Straße;48.2672653380496;16.4745633215815
60201677;Edmund-Reim-Gasse;48.162525477941;16.3142050602134
60201678;Rothenburgstraße;48.1631606198387;16.3188852828436
60201679;Hetzendorfer Straße;48.1677921243808;16.3047637665773
60201680;Badeteich Hirschstetten;48.2428862812105;16.4807257644306
60201681;Kolletschkagasse;48.2390752556434;16.4799891458976
60201682;Hernalser Friedhof;48.2244806506824;16.3191817268874
60201683;Kastanienallee;48.1721116889103;16.3414958785449
60201687;Panethgasse/Sebaldgasse;48.2590784772807;16.4489074370671
60201688;Weingartenallee;48.2821944602818;16.4963205177629
60201689;Sportpark Süßenbrunn;48.2855539577093;16.4991232614494
60201690;Kefedergrundgasse;48.2627863487734;16.4324143684507
60201691;Flötzersteig/Wilhelminenspital;48.2082775005864;16.300424903755
60201692;Neu-Albern;48.1687327540248;16.4806269497494
60201693;Allerheiligenplatz;48.237597434645;16.3861960470827
60201694;Klimschgasse;48.1927998130044;16.3960415825967
60201695;Breitenfurter Str./Liesingbr.;48.1390796457341;16.2679687725397
60201696;Hackinger Straße;48.1934106266293;16.2743018952928
60201697;Carabelligasse/Ruthnergasse;48.2796836595703;16.4247158064658
60201698;Petrusgasse;48.1928237666171;16.3987275452962
60201699;Leberweg;48.1506840344801;16.4558514142133
60201700;Zwerchäckerweg;48.2504297189845;16.4678349401035
60201701;Hilde-Hannak-Gasse;48.2437657083289;16.4611963901539
60201702;Boschstraße/Halteraugasse;48.2517157611137;16.3656605596877
60201703;Amtshaus Muthgasse;48.2517097795973;16.369604163785
60201704;Pasettistraße;48.2378427439195;16.3814080266184
60201705;Handelskai;48.2417974457343;16.3852258665759
60201706;Lodererweg;48.138006586794;16.2383782670808
60201707;Rossinigasse;48.1841757848248;16.281075192535
60201708;Mühlhäufelgasse;48.2082415810007;16.5267284901304
60201709;Viktor-Wittner-Gasse;48.2112587383777;16.5177902530534
60201710;Kaposigasse;48.2022246948732;16.5166853252539
60201711;Kahlergasse;48.2134556439061;16.5162900665289
60201713;Schanzstraße/Akkonplatz;48.2010990695368;16.3146093020912
60201714;Holbeingasse;48.1705780155625;16.3613037305598
60201715;Starhemberg-Kaserne;48.1712729669814;16.3571085981829
60201716;Niedermoserstraße;48.2648195834731;16.4591302650004
60201718;Spittelbreitengasse;48.1760055753096;16.329045228707
60201719;Siebeneichengasse;48.1887155583337;16.3234038087228
60201721;Grundäckergasse;48.1395412340215;16.3923764562375
60201722;Ernanigasse;48.1433776513897;16.3527966848192
60201724;Simonsgasse;48.2157302696554;16.528049013598
60201725;Sechshauser Gürtel;48.1885358915629;16.3387290674698
60201726;Edelsinnstraße/Schwenkgasse;48.172255468435;16.3197386823636
60201727;Basler Gasse;48.1299609277008;16.3087343201331
60201728;Hainburger Straße;48.1992129929198;16.3971914261603
60201729;Mantlergasse;48.1916200837252;16.2815153670243
60201730;Zouvalgasse;48.1378986801847;16.3224156619102
60201731;Donau-City Nord;48.235383614818;16.4081598557794
60201732;Verbindungsweg;48.2412948984666;16.4031742059526
60201733;Donauturm;48.2419948736673;16.4087886764783
60201734;Satzberggasse;48.2018295313492;16.2588059566417
60201735;Prandaugasse;48.246421845374;16.4301506139347
60201737;Veterinärmed. Universität;48.2536058852622;16.431489103708
60201738;Satzingerweg;48.2583428514495;16.4347410050365
60201739;Gewerbepark Kagran;48.2516080937109;16.4688769858331
60201740;Martin-Luther-King-Park;48.1755562958166;16.3517097233254
60201741;Südrandstraße;48.1422327505964;16.3671427799065
60201742;Heizwerkstraße;48.1385641006627;16.3641603731633
60201743;Ferdinand-Frey-Weg;48.2147545873022;16.2278050961868
60201744;Rendezvousberg;48.308150099648;16.4267459990079
60201745;Johannes-von-Gott-Platz;48.2158799125436;16.3824051565837
60201746;Soldanellenweg;48.2202612624287;16.4884063601098
60201749;Gasometer;48.1855293741445;16.4177628461667
60201751;Marietta-Blau-Gasse;48.2412410538237;16.459265012293
60201752;Breitenlee Schule;48.2512432191598;16.5014858306466
60201753;Franz-Schreker-Gasse;48.1540461795924;16.3633608725604
60201754;Rudolf-Hausner-Gasse;48.2656687340219;16.473691955756
60201755;Antonsplatz;48.170260491521;16.3784974850978
60201756;Simmering/Kaiserebersdf. Str.;48.1691281728009;16.4218142480981
60201757;Gottschalkgasse/Enkplatz;48.1748494214445;16.4145828100609
60201758;Savoyenstr.;48.2170291553473;16.2780478700276
60201759;Stillfriedplatz;48.2129588043096;16.3097943321683
60201760;Hertha-Firnberg-Straße;48.1664740155995;16.3463647473849
60201761;Wienerberg City;48.1679538899428;16.3447208304149
60201763;Steinmüllergasse;48.2244208036353;16.3061741215733
60201764;Umlauftgasse;48.2247020841483;16.3025898435897
60201765;Rosenackerstraße;48.2243011093312;16.2990774308288
60201766;Jenschikweg;48.2240677046331;16.2933821119275
60201767;Spinozagasse;48.2241335368352;16.2988079362436
60201768;Karl-Metschl-Gasse;48.2236008920438;16.302742557188
60201769;Nottendorfer Gasse;48.1919135214643;16.4128131289512
60201770;Franzosengraben;48.1877094163044;16.4138282252222
60201772;Skraupstraße/Justgasse;48.2766645572182;16.4152834959825
60201773;Lackenjöchelgasse;48.2433589003848;16.4930057343645
60201774;Ginsterweg;48.254526996393;16.4990064804624
60201775;Halban-Kurz-Straße;48.1330366526405;16.3627230687087
60201776;Breitenlee Schule/Schukowitzg.;48.2527266273399;16.501692443162
60201777;Mühlweg;48.293730600867;16.3925022203772
60201779;Radnitzkygasse;48.1322272692013;16.3860972324015
60201780;Kaiserebersdorf;48.1464226035671;16.4656161013517
60201781;Undsetgasse;48.1521823438265;16.3675380386316
60201782;Pensionistenwhs. Föhrenhof;48.1658149485053;16.2723256016677
60201784;Döblerhofstraße;48.1854395352529;16.4151577318427
60201785;Ober St. Veit/F.-Boos-Gasse;48.1920991648804;16.27508342959
60201786;Gewerbepark Stadlau;48.2453211206327;16.4625708125386
60201787;Absbergbrücke;48.1677142370764;16.386519440585
60201788;Aspern Sportplatz;48.2136711390997;16.4806988149721
60201789;Linzer Straße/Flötzersteig;48.2006919223665;16.2655163718141
60201790;Bahnhofstraße;48.2007757470484;16.2639533032197
60201791;Friedhofstraße;48.1400867421014;16.3995809448161
60201792;Untere Kaistraße;48.1368735560841;16.3991407703269
60201794;Schmerlingplatz;48.206499450853;16.3582135259824
60201795;Am Heumarkt;48.1986441625331;16.3768805175864
60201796;Jubiläumswarte;48.2211470635575;16.2658577316221
60201797;Hotel NH Danube City;48.2351981282671;16.4220837426833
60201799;Stachegasse;48.1618543760705;16.3116538448065
60201800;Höhenstraße/Rohrerwiese;48.2668048993093;16.2963375692122
60201801;Stranitzkygasse;48.1760235464075;16.3181486643107
60201802;Stryeckgasse;48.2593775091454;16.3961583635836
60201803;Kurpark Nordosteingang;48.15175083522;16.4063811915169
60201804;Hederichgasse;48.1527636760729;16.4052762637174
60201805;Burgenlandgasse;48.1525778901948;16.4032999700923
60201806;Neuwaldegger Straße;48.2369273155097;16.2878574729301
60201808;Kieslerweg;48.2385966138403;16.5030219497825
60201809;Fuchsenzeile;48.2402897891197;16.501692443162
60201810;Süßenbr. Str./Breitenleer Str.;48.2511415323457;16.4770336886129
60201812;Laimgrubengasse;48.1992968200217;16.3593993021574
60201813;Akademietheater;48.2003446472228;16.376673905071
60201814;Im Gestockert;48.2062958991343;16.5113583156191
60201815;Ährengrubenweg;48.2535640161802;16.3119592720031
60201816;Carl-Appel-Straße;48.1687687013123;16.3449184597774
60201817;Brantinggasse;48.151313329734;16.380976835282
60201818;Pichelmayergasse;48.1538544054034;16.3800246210808
60201819;Saligergasse/Kindergarten;48.1564193258641;16.3765301746256
60201820;Saligergasse;48.1566350609914;16.3809678521291
60201821;Schottenwald;48.2305786979189;16.2581591696372
60201822;Hanslteich;48.2376512831231;16.2691186161034
60201823;Zentralfriedhof Kindergräber;48.1498929094979;16.4453680748477
60201825;Haidersberggasse;48.2243549718027;16.2433100179907
60201826;Korngoldgasse;48.215598583552;16.2304551262749
60201828;Zentralfriedhof Tor 11;48.1519546036252;16.4293511133318
60201829;Zentralfriedh Mahnmal 1938/45;48.1494374077635;16.4419454936152
60201830;Zentralfriedh Friedh-Gärtnerei;48.1481068400701;16.4404003913265
60201831;Zentralfriedhof Halle 3/Gr. 40;48.1467402751794;16.4431133034845
60201832;Zentralfriedhof Gruppe 121;48.1448881620561;16.4481977679926
60201833;Zentralfriedhof Gruppe 152;48.1450380118811;16.4512969557229
60201834;Zentralfriedhof Gruppe 147;48.1430179994412;16.4509286464564
60201835;Zentralfriedhof Gruppe 142;48.142172807443;16.4478564081847
60201836;Zentralfriedhof Gruppe 66;48.1439950480254;16.4459789292409
60201837;Zentralfriedhof Gruppe 84;48.1424785167935;16.4424844827856
60201838;Zentralfriedhf Tor 9/Gruppe 82;48.1438571834013;16.4391966488458
60201839;Zentralfriedhof/Kriegsgräber;48.1454875587311;16.4358549159888
60201840;Zentralfriedhof Kriegsgr. 1.WK;48.1465125108267;16.4336899761541
60201841;Zentralfriedhof Gruppe 78;48.1482806549258;16.4302404454631
60201842;Zentralfriedhof Gruppe 74;48.1504802610296;16.4327197956473
60201843;Zentralfriedhof Gruppe 47;48.1526258350019;16.4350464322331
60201844;Zentralfriedhof Gruppe 11;48.1549151474039;16.4375886644872
60201846;Phillipsgasse;48.1895659725021;16.3088780505785
60201847;Weinzierlgasse;48.1922488768228;16.2951248435787
60201848;Praterstern/Lassallestraße;48.2196208426065;16.3938227438449
60201850;Breitenft Str/Hetzendorfer Str;48.1644548469122;16.3150943923447
60201851;Franz-Sebek-Straße;48.2697707696628;16.4230449400373
60201852;Hetzendorf S/Altmannsdf. Str.;48.166605828002;16.3157501625021
60201853;Hanusch-Krankenhaus;48.1988118184615;16.2937773706525
60201854;Zinnergasse/Kaserne;48.1673727298068;16.4753628221844
60201855;Wienflußaufsicht;48.2063018859611;16.2331231226688
60201856;Iselgasse/Illgasse;48.2834557921617;16.4569293925543
60201857;Am Schöpfwerk/Eibesbrunnerg.;48.1605301225173;16.3299704934497
60201858;Aderklaaer Straße;48.2627624278838;16.4515754334609
60201859;Großfeldsiedlung;48.2706317965585;16.4480720038529
60201860;Rennbahnweg;48.257356019686;16.4494464262376
60201861;Kürschnergasse;48.2762042031636;16.4462753732846
60201862;Anton-Sattler-Gasse;48.2542339173786;16.4430504214146
60201863;Hirschstettner Straße;48.2353596811073;16.4627774250539
60201865;Weinheimergasse;48.2136771250643;16.3111867208587
60201866;Stammersdf/Stammersdorfer Str.;48.2987148418283;16.4207632192156
60201867;Aspernallee/Schule;48.1968897300872;16.4440385682272
60201868;Steinhagegasse;48.1848825306105;16.3406334958722
60201869;Richard-Tauber-Gasse;48.1343915919165;16.3563270638857
60201871;Pierre-de-Coubertin-Platz;48.2060863597553;16.4180682733633
60201872;Inzersdf. Str./Bernhardtstalg.;48.1731540813306;16.3611959327257
60201873;Kainachgasse;48.2817760020666;16.4482965826739
60201874;Stadlauer Brücke;48.2001889713942;16.4388103732736
60201875;Kleine Stadtgutgasse;48.2196028867951;16.3889089592408
60201876;Volkertplatz;48.2227450579062;16.385612142148
60201878;Pichlgasse;48.2509202132864;16.4884692421797
60201880;Margaretenstraße;48.185565309657;16.3448825271661
60201891;Taborstraße;48.218974429428;16.3808331048365
60201892;Messe-Prater;48.2177893174017;16.4056984719009
60201893;Krieau;48.2144912097378;16.414124669266
60201894;Stadion;48.2110791506522;16.4197660892503
60201895;Marathonweg;48.208600775724;16.4269615946761
60201896;Schipanygasse;48.2012966544974;16.4372293383735
60201897;Leopold-Moses-Gasse;48.2230083930111;16.3955295428847
60201898;Harkortstraße;48.2220986841778;16.3991497534797
60201901;Erlafstraße;48.2206143876889;16.402302840127
60201903;Langenzersdorfer Straße;48.2981710214401;16.3848306078509
60201905;Molkereistraße;48.2180885907046;16.4011170639519
60201906;Max-Winter-Platz;48.2210453169097;16.4003714622661
60202003;Wolfgang-Pauli-Gasse;48.2070143133541;16.2159832670477
60202004;Herzmanskystraße;48.2094927650575;16.2143573163835
60202006;Schloss Neugebäude;48.1610214785033;16.4478653913375
60202500;Leebgasse/Siccardsburggasse;48.1759576523513;16.3701072203441
60202503;Anastasius-Grün-Gasse;48.2299384071795;16.3494729182679
60202924;Betriebshof Raxstraße;48.1632325221995;16.3669092179327
60202950;Speising, Gallgasse;48.1694756595115;16.2861057581261
60203004;Absdorf-Hippersdorf Bahnhof;48.4019296526331;15.9858348912563
60203008;Achau Bahnhof;48.0805382263921;16.3784346030279
60203018;Gerasdorf Leopoldauer Straße;48.2935034895686;16.4670444226535
60203064;Atzenbrugg Bahnhof;48.2969100529768;15.9186049753928
60203079;Bad Deutsch-Altenburg Bahnhof;48.1324910696496;16.9106684425631
60203090;Bad Vöslau Bahnhof;47.9691558472632;16.2240411551463
60203101;Baden Bahnhof;48.0042024421651;16.2429956076412
60203121;Baden Josefsplatz;48.0057591156024;16.2338327917432
60203134;Baden Viadukt;48.0036554916963;16.2413337243656
60203142;Baden Leesdorf;47.9996223042492;16.2511702767267
60203170;Bisamberg Bahnhof;48.3162275411068;16.3473349278917
60203205;Breitenwaida Bahnhof;48.5149514024593;16.0748669190654
60203209;Bruck/Leitha Bahnhof;48.019034008197;16.7807181535623
60203255;Brunn-Maria Enzersdorf Bahnhof;48.1050905547851;16.288091034904
60203279;Deutsch-Wagram Bahnhof;48.3033639708693;16.5654818114873
60203292;Helmahof Bahnhof;48.3103189465518;16.5969767453485
60203314;Dürrwien Bahnhof;48.1784615669518;16.0618952463627
60203318;Ebenfurth Bahnhof;47.8775702415241;16.3618517028831
60203326;Ebreichsdorf Bahnhof;47.961240164752;16.4087886764783
60203347;Eichgraben-Altlengbach Bahnhof;48.173723194686;15.9819092534647
60203388;Enzersdorf bei Staatz Bahnhof;48.672819754934;16.5108911916713
60203415;Felixdorf Bahnhof;47.8868300750085;16.2481429542192
60203430;Fischamend Bahnhof;48.1166066682663;16.6149789836423
60203449;Frättingsdorf Bahnhof;48.6428122109882;16.5130920641174
60203481;Gaisruck Bahnhof;48.3940924522994;16.0645901922151
60203496;Gemeinlebarn Bahnhof;48.3361886295001;15.8042404565716
60203499;Gerasdorf Bahnhof;48.2933122371654;16.4837351206324
60203501;Gerasdorf Auerbachweg;48.2959418949167;16.4448919677471
60203505;Gerasdorf Franz-Welte-Weg;48.2954757381917;16.4516472986837
60203506;Gerasdorf Kirchengasse/Rathaus;48.2958343206656;16.4680954515359
60203512;Gerasdorf Schulgasse;48.2950095772107;16.4581960171049
60203513;Gerasdorf Sparkasse;48.2949617655873;16.46175334563
60203538;Gramatneusiedl Bahnhof;48.0355732626951;16.4902479064423
60203544;Greifenstein-Altenberg Bahnhof;48.344966167603;16.2399682851337
60203556;Großenzersdorf Busbahnhof;48.2000632328796;16.5493121363731
60203558;Großenzersdorf Stadtmauer;48.2051284545342;16.5493031532203
60203573;Gerasdorf Musikschule;48.2977526941226;16.4696495369774
60203602;Gumpoldskirchen Bahnhof;48.0412913776084;16.2853871058988
60203615;Guntramsdorf Lokalbahn;48.0485342128064;16.312300631811
60203616;Guntramsdorf-Thallern;48.0519630937879;16.2975502948458
60203622;Gänserndorf Bahnhof;48.3402372328225;16.732316926054
60203647;Göllersdorf Bahnhof;48.4922445433469;16.1268344582517
60203655;Götzendorf Bahnhof;48.0256851927798;16.5875624011709
60203677;Hainburg/Donau Ungartor/B9;48.1483525781422;16.9481461562165
60203681;Hainburg/Donau Kulturfabrik Bf;48.1448402100197;16.9320213968666
60203686;Hainburg/Donau Personenbhf.;48.1490777982752;16.9401152175765
60203706;Haslau an der Donau Bahnhof;48.1096853136434;16.7101914206061
60203709;Hausleiten Bahnhof;48.3913127594249;16.1065594822891
60203712;Hautzendorf Bahnhof;48.4513763503585;16.4928620039191
60203723;Hennersdorf Bahnhof;48.1124503686932;16.3583931890392
60203734;Himberg Bahnhof;48.0824046629852;16.444954849817
60203777;Hofstatt Bahnhof;48.1919195099721;15.918371413419
60203780;Hollabrunn Bahnhof;48.5629148119428;16.0722258721301
60203794;Höbersdorf Bahnhof;48.4486593728193;16.1733312573578
60203800;Höflein an der Donau Bahnhof;48.3500528651843;16.272029157624
60203806;Hörersdorf Bahnhof;48.6202695924493;16.5163259991403
60203852;Kapellerfeld Bahnhof;48.3166218213446;16.494901179614
60203895;Kledering Bahnhof;48.1324491014871;16.4397266548634
60203897;Kledering Kirche;48.1321313414296;16.4353967751939
60203952;Klosterneuburg-Kierling Bhf.;48.309739401445;16.3263143502433
60203953;Klosterneuburg-Weidling Bhf.;48.2972208158692;16.3347764802197
60203963;Korneuburg Bahnhof;48.3436406771066;16.3285781047593
60203989;Kottingbrunn Bahnhof;47.9504894957747;16.2269696629725
60203991;Kottingneusiedl Bahnhof;48.7034675040365;16.4644752409409
60203995;Kritzendorf Bahnhof;48.3362065443823;16.2989067509248
60204003;Unterkritzendorf Bahnhof;48.3240647825695;16.3092643261507
60204015;Laa/Thaya Bahnhof;48.7232469784757;16.4030843744242
60204025;Ladendorf Bahnhof;48.5358220219159;16.5096155839679
60204029;Langenlebarn Bahnhof;48.3275230603172;16.1220554209402
60204045;Langenzersdorf Bahnhof;48.3067758514265;16.3555275632829
60204054;Lanzendorf-Rannersdorf Bahnhof;48.1134879756885;16.4474791157654
60204083;Leobendorf-Burg Kreuzenstn Bf.;48.3643430514742;16.3022395006289
60204084;Leobersdorf Bahnhof;47.937864982671;16.231299542642
60204140;Maria Anzbach Bahnhof;48.1880148543656;15.9344422738518
60204142;Maria Ellend Bahnhof;48.1096913117546;16.6877245553503
60204164;Maria Enzersdorf-Südstadt Bf.;48.0965177722155;16.3147979483009
60204196;Michelhausen Bahnhof;48.2964976916032;15.9342266781837
60204202;Mistelbach Bahnhof;48.5658575140958;16.5642960353122
60204207;Mistelbach Stadt;48.5710945059025;16.5688325274971
60204216;Moosbierbaum-Heiligeneich Bf.;48.3063635697441;15.9001625626098
60204225;Muckendorf-Wipfing Bahnhof;48.3282815803822;16.1499391273593
60204231;Münchendorf Bahnhof;48.0325217400099;16.3862499459998
60204239;Mödling Bahnhof;48.0856272574316;16.2954751865395
60204302;Eigenheimsiedlung Haltestelle;48.039579613546;16.3041439290312
60204304;Möllersdorf Lokalbahn;48.0278119487611;16.3001554091697
60204318;Neubau-Kreuzstetten Bahnhof;48.4977094037446;16.5011444708386
60204319;Gerasdorf Florianiplatz;48.2995873327658;16.4680235863132
60204331;Neu-Guntramsdorf Haltestelle;48.0637312461728;16.3135403069031
60204337;Neulengbach Bahnhof;48.1995003995554;15.8928772256556
60204338;Neulengbach Stadt Bahnhof;48.1962909339307;15.9062351739305
